ZON_MUN	CODIGO_Z_Valor62	Area_Total_Zona62	Porcentaje
68575_20	5-14900000.0	115.359954728	4.5546774958712914
68575_20	5-7200000.0	242.04122500503	9.556346682025458
68575_20	6-14000000.0	24.7011892249	0.9752600107132599
68575_20	6-6200000.0	13.7001710878	0.5409144021451628
68575_20	7-5400000.0	1123.8027634411	44.37032910173965
68575_21	1-14500000.0	13.5281393979	0.1725316967928443
68575_21	10-0.0	243.526466644495	3.105825070863992
68575_21	2-13100000.0	87.11341574799998	1.1110046245351397
68575_21	3-10600000.0	880.7424693161	11.232586255890798
68575_21	4-9000000.0	212.08604026055	2.704848265971325
68575_21	5-7200000.0	4563.2699376613	58.197855751744875
68575_21	6-6200000.0	999.454027588525	12.746579124772936
68575_21	7-5400000.0	44.8075240481	0.5714546491371107
68575_21	8-4900000.0	765.01535935587	9.756655674522749
68575_21	9-3100000.0	31.41549847613	0.4006588857682164
68575_22	1-14500000.0	1403.88674272	10.352195723798685
68575_22	10-0.0	2537.830612514474	18.713845223508613
68575_22	10-5400000.0	1.55270085692	0.011449544099407207
68575_22	12-3700000.0	4.99035018409	0.03679861078814824
68575_22	13-0.0	15.7929465486	0.1164564553190641
68575_22	2-13100000.0	98.7998394861	0.728545433699557
68575_22	3-10600000.0	1312.83237619054	9.68076504842014
68575_22	4-9000000.0	908.2610733347001	6.69747502654748
68575_22	5-7200000.0	1881.43335086284	13.87360226201604
68575_22	6-6200000.0	2480.872485307178	18.293838635392724
68575_22	7-5400000.0	11.2585880675	0.08302030619832564
68575_22	8-4900000.0	552.505798713	4.074152132620757
68575_22	9-3100000.0	2351.22927252	17.337855597591062
68575_23	1-14500000.0	596.782313987	1.6075784576840397
68575_23	10-0.0	9602.061972596472	25.86549167881248
68575_23	10-5400000.0	16.214296407779997	0.04367715497047829
68575_23	11-5200000.0	21.8373056905	0.05882409947335271
68575_23	12-1000.0	866.7580761355998	2.3348239023879747
68575_23	12-3700000.0	38.1095791554	0.10265742976250516
68575_23	13-0.0	894.984330738	2.4108581912340616
68575_23	2-13100000.0	371.556227134	1.0008771583200569
68575_23	3-10600000.0	620.54929369096	1.6716006039186417
68575_23	4-5700000.0	1.5940651435984	0.004294002561626894
68575_23	4-9000000.0	4333.472802372776	11.673264037455896
68575_23	5-14900000.0	0.690329587063	0.0018595708130998197
68575_23	5-7200000.0	4049.8159904347995	10.9091653543023
68575_23	6-6200000.0	2783.713377635747	7.498609716425987
68575_23	8-11160000.0	4.49507313452	0.012108573875944379
68575_23	8-4900000.0	6991.170543063849	18.832419955510773
68575_23	9-3100000.0	5929.25433562369	15.971890112490788
68575_3	1-14500000.0	4279.0860662679	15.417727995882155
68575_3	10-0.0	219.60208894129602	0.7912356101725698
68575_3	10-5400000.0	0.34035061381	0.0012262976499397167
68575_3	12-3700000.0	9.04078884175	0.03257434439776966
68575_3	2-13100000.0	847.2177737531	3.052561455113379
68575_3	3-10600000.0	19710.974461349644	71.01947426916804
68575_3	4-9000000.0	1705.7091880594999	6.145742313735441
68575_3	5-14900000.0	21.1915817616	0.07635416496490509
68575_3	5-7200000.0	352.218873059026	1.2690594897467127
68575_3	6-6200000.0	207.71034483554	0.7483891534339493
68575_3	7-5400000.0	65.0260035239	0.23429143968239086
68575_3	8-4900000.0	28.957528255691	0.10433519848987406
68575_3	9-3100000.0	307.2482038831	1.1070282675628724
68575_4	1-14500000.0	61.0666214325	0.24989098547740105
68575_4	10-0.0	24.4857131631	0.10019809265536986
68575_4	10-5400000.0	0.550080239051	0.0022509857235190303
68575_4	2-13100000.0	126.687942697	0.5184202778215136
68575_4	3-10600000.0	50.8613902013	0.20813011465195055
68575_4	4-9000000.0	23871.30638617106	97.68387602819857
68575_4	5-7200000.0	261.2030828554	1.0688702642018584
68575_4	6-6200000.0	0.0149618612173	6.122549694844222e-05
68575_4	7-5400000.0	41.1284787827	0.16830202577287937
68575_5	1-14500000.0	1065.0735285	4.175075870040314
68575_5	10-0.0	205.17585359388	0.8042869647330012
68575_5	2-13100000.0	1442.214077882	5.653462446370041
68575_5	3-10600000.0	613.3910326565476	2.404485728746062
68575_5	4-9000000.0	1322.4574511579874	5.18401785955638
68575_5	5-14900000.0	62.7023178002566	0.24579235802821905
68575_5	5-7200000.0	20614.189804879785	80.80738477839715
68575_5	6-6200000.0	1.31568773831	0.00515748066376433
68575_5	7-5400000.0	134.1164862358	0.525735069433455
68575_5	8-4900000.0	49.6433725033	0.194601444031618
68575_6	1-14500000.0	141.248117939	1.3899949506405522
68575_6	10-0.0	72.67086381448	0.7151396792730218
68575_6	2-13100000.0	46.709426418899994	0.459658279465547
68575_6	3-10600000.0	323.558213316	3.1840727459586193
68575_6	4-9000000.0	284.55206007648	2.8002208629178886
68575_6	5-7200000.0	18.248604839560002	0.17958093143710122
68575_6	6-6200000.0	9202.332341111844	90.55834282893436
68575_6	8-4900000.0	72.4523899942	0.7129897213729279
68575_7	1-14500000.0	217.083698792	2.9042972083879937
68575_7	10-0.0	0.910619528286	0.01218290350045429
68575_7	12-3700000.0	30.149192112	0.4033569308671728
68575_7	13-0.0	14.7106481136	0.19680931588899686
68575_7	2-13100000.0	30.220573458	0.40431192032548957
68575_7	3-10600000.0	151.831852836	2.031312478964551
68575_7	4-9000000.0	148.26104393486997	1.983539705693465
68575_7	6-14000000.0	30.6084921798	0.409501767684248
68575_7	7-5400000.0	6850.792878562217	91.65468776868762
68575_8	1-14500000.0	127.010443036	0.9875659318791533
68575_8	10-0.0	30.04774337146	0.23363533717531146
68575_8	2-13100000.0	1002.184507786	7.792455909046812
68575_8	3-10600000.0	663.3495150519	5.15785447506967
68575_8	4-9000000.0	977.3923866469266	7.599685506623838
68575_8	5-7200000.0	100.6583059733	0.7826656719221347
68575_8	6-6200000.0	96.64499628	0.7514603014624784
68575_8	7-5400000.0	132.40166835757	1.0294852444285763
68575_8	8-4900000.0	9730.523100821303	75.6593937004887
68575_8	9-3100000.0	0.745668320319	0.005797921903318383
68575_9	1-14500000.0	4.384448548163	0.03322360388999782
68575_9	2-13100000.0	2037.4323832520001	15.438850681046274
68575_9	3-10600000.0	16.54626332342	0.12538098975918643
68575_9	4-9000000.0	388.754436149	2.9458261980301508
68575_9	5-14900000.0	4.54829169573	0.03446514197057061
68575_9	5-7200000.0	92.8426699488	0.7035247549571793
68575_9	7-12160000.0	0.138006442517	0.0010457578256617057
68575_9	7-5400000.0	17.2716802888	0.13087791044330924
68575_9	9-3100000.0	10634.869750642802	80.58680496207768
68655_1	1-23000000.0	3743.141920252956	78.02921750155397
68655_1	11-5200000.0	84.2719288784	1.7567254482522499
68655_1	12-3700000.0	6.07468644472	0.126632395978394
68655_1	2-21000000.0	130.926087689	2.729274067231232
68655_1	4-15410000.0	0.992961123598	0.020699182968349696
68655_1	5-14900000.0	498.999292223	10.402096723962496
68655_1	6-14000000.0	157.714078371	3.28769423827677
68655_1	7-12160000.0	51.6533459533	1.0767612481550484
68655_1	8-11160000.0	123.328681903	2.570899193621498
68655_10	1-23000000.0	44.3226446407459	0.2354023668031323
68655_10	10-5400000.0	10851.92047969258	57.63572516903914
68655_10	11-5200000.0	575.4682612864136	3.0563742715471993
68655_10	12-3700000.0	115.80279642031	0.6150411957751696
68655_10	13-0.0	0.265553667397	0.001410384292841547
68655_10	2-13100000.0	6.82045634053	0.03622418242981389
68655_10	2-21000000.0	43.6350891671	0.23175068520523637
68655_10	3-18000000.0	63.4173302174	0.33681631027467795
68655_10	5-14900000.0	3100.0867243295484	16.464896400411728
68655_10	6-14000000.0	905.66414593358	4.810080382376622
68655_10	7-12160000.0	1451.346849979524	7.708260332989485
68655_10	8-11160000.0	683.481260205326	3.630043008986244
68655_10	9-8800000.0	986.230178775	5.237975309868701
68655_11	1-23000000.0	1277.467611223	4.102867221231971
68655_11	10-5400000.0	2021.1328764425102	6.491311212635277
68655_11	11-5200000.0	18191.32215403682	58.42541816399898
68655_11	12-3700000.0	1149.968359425	3.6933754295513923
68655_11	13-0.0	0.329716852216	0.001058957936279658
68655_11	2-21000000.0	735.1342394199	2.361044732268121
68655_11	3-18000000.0	346.72788832003005	1.11359260710595
68655_11	4-15410000.0	652.670602748	2.0961946892045553
68655_11	4-9000000.0	1.08172454436	0.003474195460194715
68655_11	5-14900000.0	2353.4666204384	7.558673870420901
68655_11	6-14000000.0	462.15125561873	1.4843000489961433
68655_11	7-12160000.0	1076.38692021381	3.45705251038036
68655_11	8-11160000.0	1904.1070856860508	6.115457236600801
68655_11	9-8800000.0	964.025481803	3.096179124209075
68655_12	1-23000000.0	362.53693538775	1.2636588870560383
68655_12	10-5400000.0	1305.0090804688002	4.548740173079065
68655_12	11-5200000.0	1385.32203631983	4.8286790441304985
68655_12	12-3700000.0	20023.661826215444	69.7944836738885
68655_12	13-0.0	0.167834025013	0.0005850023447437932
68655_12	2-21000000.0	158.76709111432	0.5533986363184372
68655_12	3-10600000.0	22.045204537	0.07684077375551579
68655_12	3-18000000.0	159.22180832	0.5549835987925097
68655_12	4-15410000.0	199.99696961810002	0.697109517329274
68655_12	4-9000000.0	0.113973879332	0.00039726739940606023
68655_12	5-14900000.0	2223.023900271616	7.748572996325725
68655_12	5-7200000.0	1.01786859085	0.00354788316756503
68655_12	6-14000000.0	301.47269580060004	1.0508133491163236
68655_12	7-12160000.0	449.286914729253	1.566034649761628
68655_12	8-11160000.0	1776.4171798212599	6.191880432815094
68655_12	9-8800000.0	321.400615708	1.120274114719678
68655_13	1-14500000.0	0.8322549802179999	0.001745093244549422
68655_13	1-23000000.0	1089.43957822739	2.2843643997316767
68655_13	10-0.0	0.00171327409426	3.592436355468254e-06
68655_13	10-5400000.0	1547.3669370072998	3.2445580414589488
68655_13	11-5200000.0	12485.2033689528	26.179289489235778
68655_13	12-3700000.0	2688.9345830022003	5.638225889141959
68655_13	13-0.0	2004.377431205217	4.202829178393539
68655_13	2-13100000.0	0.397826521022	0.0008341726884665096
68655_13	2-21000000.0	111.45277830437	0.23369699806935915
68655_13	3-10600000.0	222.669471413	0.46689896674265974
68655_13	3-18000000.0	103.20540354905445	0.2164036945591793
68655_13	4-15410000.0	5.84491195244	0.012255758878748269
68655_13	4-9000000.0	1.030385107332	0.002160537494913407
68655_13	5-14900000.0	1127.895490296506	2.3649997265965546
68655_13	5-7200000.0	0.163307134788	0.0003424265212935244
68655_13	6-14000000.0	1023.6086184205	2.146328381958474
68655_13	6-6200000.0	248.100313853	0.5202229989204188
68655_13	7-12160000.0	137.92529227182	0.2892052333925488
68655_13	7-5400000.0	0.75562350968	0.001584410443323381
68655_13	8-11160000.0	2270.8411100592	4.7615569444491666
68655_13	9-8800000.0	22621.100352998	47.43249406564209
68655_14	1-23000000.0	18.7053806687	0.3528971037853347
68655_14	10-5400000.0	282.65353465528	5.33256262041463
68655_14	11-5200000.0	821.4571749934	15.497672197814765
68655_14	12-3700000.0	790.000685104516	14.904211718519889
68655_14	2-21000000.0	8.2662732452	0.15595212623555862
68655_14	4-15410000.0	0.0114990944179	0.00021694277107235397
68655_14	5-14900000.0	245.12419542569	4.6245313135051145
68655_14	6-14000000.0	16.9976063944407	0.32067810723138257
68655_14	7-12160000.0	20.5931791656	0.38851245072136786
68655_14	8-11160000.0	1294.71686234	24.42622468017252
68655_14	9-8800000.0	1801.99335477	33.996540738828365
68655_15	10-0.0	7.66730272006	0.2149079512904426
68655_15	10-5400000.0	8.42137124349	0.23604384841355527
68655_15	12-3700000.0	2277.195031066	63.82783316156064
68655_15	13-0.0	604.9077907423	16.955049092810324
68655_15	3-10600000.0	0.360464782508	0.010103520201240083
68655_15	5-14900000.0	664.1424178167528	18.61534513364858
68655_15	6-6200000.0	5.02039161329	0.14071729207522807
68655_2	2-21000000.0	3459.349226300106	91.51939002679116
68655_2	4-15410000.0	320.5592994095	8.48060997320884
68655_3	10-5400000.0	25.6049945164	0.31577659742403014
68655_3	12-3700000.0	733.309459162626	9.043624896108234
68655_3	2-21000000.0	194.94371496	2.4041662246730997
68655_3	3-18000000.0	708.6919794203725	8.740026940436547
68655_3	4-15410000.0	1112.075270287	13.714798677489066
68655_3	5-14900000.0	5319.561097635999	65.60411103094856
68655_3	9-8800000.0	14.3923734206	0.1774956329204519
68655_4	12-3700000.0	3014.45164106441	18.85458370464919
68655_4	3-10600000.0	18.1832742	0.11373148627039546
68655_4	4-15410000.0	8176.58693303757	51.142350617660334
68655_4	5-14900000.0	4778.6763110251995	29.889334191420076
68655_5	1-23000000.0	146.9971632474	0.37552115673849124
68655_5	10-5400000.0	214.6580174543	0.5483685891404828
68655_5	11-5200000.0	47.3793068851	0.12103588759067707
68655_5	12-3700000.0	575.6827737945	1.4706478434954253
68655_5	2-21000000.0	566.1254894278	1.446232661587312
68655_5	4-15410000.0	1641.8349038400002	4.194256056669389
68655_5	5-14900000.0	35880.417706904576	91.66065292620786
68655_5	6-14000000.0	7.6451458578	0.019530404210071173
68655_5	7-12160000.0	30.413813780356	0.07769558459033976
68655_5	8-11160000.0	9.873960542671	0.025224167614265967
68655_5	9-8800000.0	23.813655831	0.0608347221556849
68655_6	1-23000000.0	18.875637290020002	0.14401324210069527
68655_6	10-5400000.0	671.17700112199	5.12080066330292
68655_6	11-5200000.0	213.3418327185	1.6277092282198018
68655_6	12-3700000.0	810.6020296283	6.184555495877068
68655_6	2-13100000.0	90.0972062506	0.6874041165870581
68655_6	2-21000000.0	110.962618043	0.8465985084806957
68655_6	3-10600000.0	83.0401613977	0.6335618068784743
68655_6	3-18000000.0	20.7516774858	0.15832664655715556
68655_6	5-14900000.0	4418.888186169833	33.71427435232858
68655_6	6-14000000.0	5758.397205502107	43.93416964556767
68655_6	7-12160000.0	484.3009252866	3.695014124888175
68655_6	8-11160000.0	117.46288991	0.8961928724600017
68655_6	9-8800000.0	308.97878494656	2.3573792967517044
68655_7	10-5400000.0	297.80061161323	1.9237054392726363
68655_7	12-3700000.0	2033.2863968022	13.134439449061505
68655_7	13-0.0	2.79477157618	0.018053412494681318
68655_7	2-13100000.0	0.00124508242703	8.042870779362694e-06
68655_7	4-15410000.0	3666.8035279	23.686485575545237
68655_7	5-14900000.0	2465.37921980291	15.925633561707201
68655_7	6-14000000.0	325.93920016699997	2.1054725470065994
68655_7	7-12160000.0	5896.603418518627	38.09034510704802
68655_7	8-11160000.0	185.84535738026003	1.2005070201813195
68655_7	9-8800000.0	606.118564028	3.9153498448120154
68655_8	1-23000000.0	211.62939500954	1.29978432064869
68655_8	10-5400000.0	1615.65615086778	9.923028567760587
68655_8	11-5200000.0	555.405129743125	3.411184345234379
68655_8	12-3700000.0	492.96749182969995	3.027705184532002
68655_8	13-0.0	14.262242948211	0.08759576976785924
68655_8	2-21000000.0	398.14750886465	2.4453403049433606
68655_8	5-14900000.0	914.0547614911529	5.613936793359551
68655_8	6-14000000.0	1102.0590258496	6.768620409107662
68655_8	7-12160000.0	827.69298517599	5.083520483504495
68655_8	8-11160000.0	9677.857190743742	59.43941309967287
68655_8	9-8800000.0	472.153630907	2.8998707214685493
68655_9	1-14500000.0	0.538784136707721	0.0014615714363003494
68655_9	1-23000000.0	573.16757455841	1.5548441353657956
68655_9	10-5400000.0	802.894317342471	2.178028862850905
68655_9	11-5200000.0	182.3835946416532	0.4947559406757897
68655_9	12-3700000.0	845.88170031837	2.294641670835193
68655_9	13-0.0	93.16346278665	0.25272655009452305
68655_9	2-21000000.0	661.2587939548	1.793811100587483
68655_9	3-18000000.0	15.0092899555	0.04071602703850389
68655_9	4-15410000.0	9.39273112903	0.02547986585300415
68655_9	4-9000000.0	0.191705907468	0.0005200447812688013
68655_9	5-14900000.0	2699.29518997107	7.322436721897839
68655_9	6-14000000.0	406.24093826066	1.1020186214942913
68655_9	7-12160000.0	1274.1803302585909	3.4564966718980514
68655_9	7-5400000.0	1.15508452086	0.003133422881597357
68655_9	8-11160000.0	709.1603068065031	1.9237545754778786
68655_9	9-8800000.0	28589.43227120216	77.55517421683157
70110_1	1-20000000.0	5844.038143402286	98.27945657112016
70110_1	1-30000000.0	0.016335051508717998	0.00027470730784851253
70110_1	2-20000000.0	0.201050800562281	0.0033810805024873146
70110_1	7-3000000.0	102.0921076734419	1.7168876410695044
70110_2	1-20000000.0	280.121008207	22.42364902369661
70110_2	2-17000000.0	926.2579861607176	74.14682718732601
70110_2	4-13000000.0	19.2506931394	1.5410153961098114
70110_2	4-15000000.0	0.047147910847600005	0.003774183920778497
70110_2	7-3000000.0	23.5445018897	1.8847342089467793
70110_3	1-20000000.0	556.994085047	13.564874325098518
70110_3	3-15000000.0	3182.2162314135994	77.49878214733943
70110_3	4-13000000.0	364.769827774	8.883499850675465
70110_3	5-8000000.0	2.16984063048	0.05284367688656889
70110_4	1-20000000.0	880.1662214599999	16.33358001091202
70110_4	2-17000000.0	59.3008019089	1.1004675810934663
70110_4	3-15000000.0	171.265947304548	3.178247455126414
70110_4	4-13000000.0	4273.2915039314	79.3010990283568
70110_4	7-3000000.0	4.66692600656	0.086605924511292
70110_5	1-20000000.0	316.73758271141924	8.498578994026008
70110_5	2-17000000.0	8.83964594497	0.237181924227146
70110_5	2-20000000.0	0.001046226419274	2.807193827054646e-05
70110_5	3-15000000.0	385.17429653135684	10.3348461446161
70110_5	4-13000000.0	37.132270855	0.9963185751035599
70110_5	5-12000000.0	2938.27733446576	78.83870874920699
70110_5	7-3000000.0	40.7853863114	1.0943375408819254
70110_6	1-20000000.0	655.588341755	34.321359912908875
70110_6	2-17000000.0	294.5494760378476	15.420253740618929
70110_6	4-13000000.0	176.853559757	9.2586373028694
